,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
50,0.04851818057774026,217.59797234990023,0.9515995808418017,0.9623827712440922,0.9597919323427523
51,0.04594786552640139,210.71732033301345,0.9605892003366192,0.9600235189782604,0.9517578930805818
52,0.046572460615378515,209.74698756360746,0.9574293434159332,0.9670762139702299,0.9533424258620204
53,0.04462071747150426,213.02363856550508,0.9610779877114515,0.9584124995972414,0.953575738853226
54,0.04462071747150426,213.02363856550508,0.9606965156214996,0.958103549694077,0.9534872660885282
55,0.043192599021117516,218.1122738252429,0.9599990882497681,0.9572515999341005,0.9562356141937115
56,0.041061476716496244,211.45447584736922,0.953711470393368,0.9723333618094653,0.9498638292968579
57,0.04032976971960911,217.32473251521796,0.9529343968645769,0.9700317586424261,0.9539107856976683
58,0.04464295418769267,219.1662814296647,0.9528177060621018,0.9562641608997963,0.9566857008753422
59,0.04020104344437817,219.82122866980893,0.9475770314511522,0.9653301390215158,0.953293177287983
60,0.03947453584319433,226.215115278127,0.9537143462410582,0.9599047562101152,0.9540924003500293
61,0.03863167924335109,230.5741481432133,0.9532579394711753,0.9582144320465928,0.9540544891384324
62,0.038536089065070646,238.066032009151,0.9569702530862618,0.962024806561872,0.9493375093566485
63,0.03661620871734576,245.25688330225037,0.955718999286488,0.9587456676109982,0.9558471807734745
64,0.03531252288694662,242.96409629760453,0.9570328313625827,0.9646094287191184,0.9518680909898184
65,0.034784179891216266,247.38357229061512,0.9516795327959209,0.9613502411204231,0.9535799192091468
66,0.03493246601946715,251.16514959712197,0.9596131376305856,0.9626619122871047,0.9506575276818394
67,0.03451961914685441,251.9871473232664,0.9489999509103209,0.965102811520672,0.9492075947372983
68,0.03280116857542515,245.18788369617036,0.9556420578662984,0.967268611992575,0.9478702035813927
69,0.0328114052403932,233.31066619699277,0.948497763525294,0.9606985791163369,0.9562787849453112
70,0.03215850600179014,226.57262322347867,0.9532113337969297,0.9664236981062109,0.9512997955324988
71,0.031314532095274634,216.11946883241603,0.9566696096816096,0.9578565664731148,0.9573632988748855
72,0.031255952926190086,216.56325735681054,0.9556208189475547,0.9626851011915283,0.953963952878897
73,0.03156299546711373,221.00584320718463,0.9564554534784785,0.9644752253171893,0.951564708117882
74,0.0310898294767434,200.4674610488671,0.948190816126972,0.9708347325891769,0.948260000805689
75,0.0310898294767434,200.4674610488671,0.9491368615903699,0.965506555970953,0.9550594255246915
76,0.0310898294767434,200.4674610488671,0.9597209052579303,0.9666506452666681,0.9523978399230908
77,0.031119511829012996,205.6411238182122,0.9525951450987994,0.9634338262317189,0.9567087652585254
78,0.03056332457685967,210.85808578709393,0.9600377398121402,0.961140444007782,0.9480467738529011
79,0.03904086588053852,199.99367198449156,0.9477625968998689,0.9668795491894709,0.9542663200979966
80,0.037591616600253355,204.82789208413945,0.9483146461472179,0.9655911499413729,0.9496181446545433
81,0.03658088546260929,210.91810558420158,0.9505220866912578,0.961072136907329,0.95219341077711
82,0.03306198253044564,192.0899437725339,0.9559456550503012,0.9596187724284752,0.950372557011786
83,0.03287517606315804,184.86874260436747,0.9485170634704405,0.9647640730873539,0.9469784290487199
84,0.03295361652115863,183.64060803809411,0.9513487450861432,0.9596182463897664,0.9544284348935604
85,0.030022429192615954,174.25293375113594,0.9528418038868703,0.9644019576971272,0.9457516195307706
86,0.028600822310403413,173.73340022185238,0.9507980062766074,0.9589145624610279,0.9511039507283419
87,0.028600822310403413,173.73340022185238,0.9501462561758613,0.9594077783871782,0.9513866046256609
88,0.028600822310403413,173.73340022185238,0.9527680669826785,0.9605247737246106,0.9502549437356336
89,0.026831492696705574,168.0920693234982,0.9540200272498969,0.9614668599208205,0.9514322327658169
90,0.026495272092657327,171.5005897273737,0.9569231620333044,0.95924847082556,0.9533251894117115
91,0.024940340365280526,172.4012058343329,0.9501490727277229,0.9675613758286812,0.9465519776843941
92,0.02421438410270393,174.13128887228717,0.954538791207368,0.9594165990652332,0.9540601264775715
93,0.02478231968349255,174.75822319753723,0.9440404588130561,0.9661748716320606,0.9554683558187307
94,0.024461281173976758,178.46840536853168,0.9528527888626717,0.9618002761299747,0.9514534996383084
95,0.025050770826615196,185.95563304850057,0.950419970803468,0.9600550228520289,0.9569734728497581
96,0.02375991124160219,190.3549506500327,0.9570384382067243,0.9598551196719416,0.9515901468754615
97,0.02160942153863064,187.26741211224848,0.94569280399832,0.9647229548185094,0.9586351486572037
98,0.020838076239173813,188.75391732197897,0.9573876652250494,0.9649662134143483,0.9510456781762653
99,0.020011981382768045,187.24502029861168,0.9586522563508562,0.965688653460776,0.9464580801984569
100,0.0194795151739443,193.15970667464478,0.9535679914296696,0.9619571271501196,0.954948172996788
