,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
61,0.024750126004568176,261.39030164949736,0.948602497747461,0.9672791920625751,0.9529910506405311
62,0.025547611708826815,251.174643412391,0.9532181451934766,0.9630707231424034,0.9524655464415076
63,0.02581341050465615,260.56452250774936,0.9518078404983142,0.9609639635270998,0.9503589655607734
64,0.026093225164637173,243.57973799338353,0.9505953382167379,0.9640324548937323,0.9549663564861892
65,0.02484145755245589,249.6188006691108,0.9581734950535674,0.9564774276654975,0.9510948047703123
66,0.02709306798266985,233.03785620514208,0.9577943499013488,0.9622259439422786,0.9524337664185942
67,0.02640199138187764,230.45904513613624,0.952741341505617,0.9653473077051634,0.950210524383299
68,0.026244760066017538,239.33829733551454,0.9532233945684797,0.9648647743460884,0.9546559284227244
69,0.026528767572083896,238.06241576253458,0.9481325969411412,0.96892293088185,0.952504951907987
70,0.025883755316235445,241.14634244063382,0.9519450459633401,0.9625586452131557,0.9551684231169393
71,0.02624103923622939,237.83124816719746,0.9625960405510434,0.9584200581212294,0.9562439486459717
72,0.02500510021208961,233.00794972511147,0.9600142756056551,0.9594694994152332,0.9556055146941769
73,0.025587812678898113,232.97867256622123,0.9491036991275653,0.9670712398972884,0.9569328738429562
74,0.025669347497452342,240.59153480039143,0.9533894203474854,0.9637379689373452,0.9546416279630174
75,0.02512299329589075,234.43559518685382,0.9534568185275931,0.9661756052061695,0.9499530288589982
76,0.025364937753187024,238.69934538976844,0.9538303703890025,0.9632396357811815,0.9541369069519403
77,0.02516659061603804,238.34675307884072,0.9496047717510133,0.9649921799048029,0.9568794288184159
78,0.025181582202683732,235.92466681546438,0.9573681357203377,0.9604593399305981,0.954148629737267
79,0.025521123780677057,244.49311611522103,0.9546649507065971,0.9661000970508673,0.9536497891782266
80,0.02479243317973464,246.97522506054585,0.9572279637697124,0.9614111252302108,0.9494655654753118
81,0.024589129303046218,243.31336536135922,0.9516963906000097,0.9657484719398142,0.9592871842250105
82,0.023910984660328982,248.38764965035264,0.9584962541081443,0.9654147753460991,0.9505571406909966
83,0.022777100585102576,227.60860163501386,0.9557504455585942,0.9646539014376986,0.9551819374833749
84,0.0230933360248499,219.43383255135657,0.952309856772521,0.9656320666043999,0.9537485912762773
85,0.02395301473230269,225.70301897145126,0.9541938699132867,0.9645848065498078,0.9531530790336016
86,0.02384658207004777,229.88009683707273,0.9520568795903644,0.9612111153176318,0.9608295076943572
87,0.02403958906295163,235.79480731225775,0.9520485934218504,0.9660823455739322,0.9534332348823675
88,0.024437023615830344,231.9850053423262,0.9609273822362312,0.9617019365393873,0.9500464291070579
89,0.02403568991954958,238.45488107231174,0.9593996413053191,0.9646197648291376,0.9505135972227597
90,0.023570176200691417,229.81045891852182,0.9543905490944613,0.966086770736917,0.9541446603050796
91,0.023329871215650656,223.40899495336737,0.9528829255440481,0.9584478153457097,0.9585637615619934
92,0.02330418905344248,229.70847808506085,0.9525242340643848,0.9611669458548611,0.9551843127048543
93,0.023340302567817373,234.4580134331565,0.9519797187756089,0.9660304939130163,0.9565047486420954
94,0.023082227923607906,238.56820520841958,0.9516340842374174,0.9630641557058373,0.9549308653914848
95,0.02367705035280562,244.6964890368373,0.9550795640822719,0.9610024981919811,0.9580592565571492
96,0.02251512246209673,229.79868072828452,0.9465905165846918,0.9688468365449272,0.9537164817379733
97,0.022533126708781576,229.8621309205333,0.9568760455678491,0.9625728135278729,0.9519430739534954
98,0.022418861326513488,234.19615990989382,0.9557407439139417,0.9629019968619437,0.9546577479575812
99,0.02266216493436274,235.3344684071842,0.956325610861206,0.9624643809401641,0.9541370153785984
100,0.022499260420186712,222.84527016739437,0.9577666468901976,0.9665207467419,0.9527690529876008
