,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
25,0.12242113713335946,230.67177291528634,0.9464106257467784,0.965509869760692,0.9465275469559019
26,0.12081284260309334,233.90898836949162,0.9465456194773949,0.9647936329050256,0.9474501959794761
27,0.11191598636843422,233.55599625711855,0.9511473595103392,0.9580972024991603,0.945030641550061
28,0.10731567886051195,228.14427057670915,0.9460522756416717,0.9589777904502144,0.9465451510403486
29,0.10175660466545595,224.30685279466348,0.9541488321901677,0.9573457235912698,0.9484954315050611
30,0.10204211134680916,229.74631078186826,0.9493773087168469,0.959012561524142,0.9499395305871449
31,0.10108315660587669,236.84531168305278,0.9525669736506016,0.9589330051579086,0.9513183517385372
32,0.09712272410994986,233.81735368241186,0.9474483298550399,0.9576784341800627,0.9568339861894953
33,0.09519718721778592,237.04901169632927,0.9492487324890581,0.9576593222874015,0.9555581754458224
34,0.08589994650997672,229.56675410634787,0.9538412181373147,0.9598118997895126,0.9432022216369996
35,0.08456191259852472,222.52440635671311,0.9537172153120822,0.9642717745523817,0.9470262308045381
36,0.08113448660985981,219.43501066864127,0.952414708739262,0.9610427202467295,0.9567806868632769
37,0.07762479539100349,222.80963774981163,0.9554126109631216,0.9625666865746055,0.9485510425215141
38,0.0774367700144211,223.55591912755568,0.9559117048000588,0.9613541986934447,0.9480559799538427
39,0.07517440222666173,230.94148153350912,0.9609840724367658,0.9565440397523339,0.9527434202479533
40,0.07325976615194775,236.432806721515,0.956614313780132,0.9615407213462526,0.9537780697739554
41,0.07126166512052952,237.839312597402,0.9538108374959577,0.9627926934726365,0.9517405880165282
42,0.07081441886215095,244.5257546472952,0.9548846095626282,0.9645294403404189,0.9484579319759315
43,0.06889784914766853,245.71045554516488,0.9591836105069188,0.9602144490053045,0.9516351515623332
44,0.06355615154733146,244.41132014011924,0.9509913267726297,0.9682842182396606,0.9497642775301159
45,0.06325922637659222,251.6917284390293,0.9524839679613065,0.9678478881902797,0.9513784590729693
46,0.0589772606373952,242.61068093910944,0.9516030352473631,0.9618092653775999,0.9571726356790704
47,0.05808320280543557,246.67330479898598,0.9533358491075385,0.9650378385399565,0.9524618277459673
48,0.05723011828184838,257.0743212605007,0.9492145823271646,0.9674728403798215,0.9493847816854251
49,0.0559139589793107,266.35771887141783,0.9475690332909489,0.9638047419700023,0.9563446634580387
50,0.05504307389819407,274.1434972570518,0.9519031288949751,0.965881813858061,0.9508632672656335
51,0.04961581699680685,240.04869417081295,0.9463289720023765,0.9616041399291739,0.9557524971942659
52,0.04701559445862023,233.23254495621939,0.9517424465172151,0.9571624910098694,0.9576634628304086
53,0.0452421040061506,235.7160648111317,0.9541109497794017,0.9642149979493537,0.9543250975117002
54,0.04544752703698852,243.7910171025847,0.9520133191804623,0.9639326286720121,0.9546202865471985
55,0.042633046112271165,248.6024601362507,0.9592577497756624,0.9613331359680205,0.95323388654182
56,0.04015424753181611,253.33472012774834,0.951899954026892,0.9653891891960311,0.9505011264629089
57,0.039528432367056575,259.8267992430072,0.9556008701366261,0.9599606357519637,0.9514312103363141
58,0.0391199436693021,259.7533330387074,0.9510358401512069,0.9612714683062114,0.9526291004315414
59,0.03882528578970287,262.73171375506547,0.9511635515069806,0.9641042638364095,0.9516320495434111
60,0.04076342687856195,257.73342436544294,0.9563090139587633,0.9624457290137165,0.9557693905758519
61,0.0394327598591228,256.2568773902844,0.9548056122713506,0.969692197691256,0.954532304243712
62,0.03756094986697341,249.46000754130557,0.9577036408368271,0.9600977243194988,0.9541509448158345
63,0.03771439856074706,256.66892549138913,0.955971218329121,0.9657745739635915,0.9519656317808851
64,0.03740641590448724,266.65171184122556,0.9570391226500037,0.9650440256361359,0.9544375147790952
65,0.03510307197711107,263.2380755527838,0.9527946306668361,0.965521501908109,0.958266402299166
66,0.050186202127965575,244.22198278058787,0.9540018463017454,0.9609507134506433,0.952528126411995
67,0.04712583815446883,248.6115201315683,0.9531488131222712,0.9624692550572801,0.955293383146263
68,0.04235041334589056,254.0074431470705,0.9578472062030189,0.9581342030962459,0.9515176348536732
69,0.04257199110459227,262.47906843395896,0.9560617757657379,0.9637146826183463,0.9493914295949014
70,0.04133233042580408,264.987112119438,0.9501842834378661,0.9646239570442241,0.9534215298857894
71,0.0419487843581056,273.9898758434316,0.9535778633380587,0.9657621480991537,0.9510671432662412
72,0.041437352424843546,271.2922692089556,0.9512140376696705,0.9651422551058985,0.9514089303522356
73,0.03884988073455024,251.86648479919717,0.9563959433377494,0.9571320807205982,0.9520767657171314
74,0.03648934219517734,242.16079898176756,0.9518060116455416,0.9618476043662466,0.956930039502346
75,0.03356149027382589,243.25361346504573,0.9585861245602318,0.9609032437514659,0.953554352541994
76,0.03318885936582401,249.54641393631212,0.9533004740632416,0.9629594401195022,0.9518096566448377
77,0.03269853407478468,254.31979210670707,0.9559449511241067,0.9625822136108825,0.9503346974722682
78,0.032081319337776706,261.13142669325964,0.9603095688323953,0.960119692576935,0.9540400717812346
79,0.03102942174226063,257.87983030770516,0.9559880117548816,0.9675464121027764,0.951325839954614
80,0.03139795579871651,263.8626747996655,0.9584229212626706,0.9639060158570253,0.9529028396245628
81,0.030420627276003358,260.1228145906855,0.9544255014442081,0.9609723352510235,0.958719781593454
82,0.029527924949237484,263.3291081503576,0.948183721804614,0.9689287698268068,0.9533631116353911
83,0.0289336176885101,265.90479240166445,0.9551316385260867,0.9615769163671517,0.9532489951189631
84,0.02999407491209908,250.92032246597816,0.953072559533694,0.9696354659836414,0.9533361244096001
85,0.027440151819939352,248.96415165729675,0.956675441002817,0.961231059046061,0.9556569792380398
86,0.027622507073893195,257.67003153238903,0.9599216123200376,0.9611417332685137,0.9506089398327499
87,0.027310247053882575,232.44924178531568,0.9536601820428245,0.9640072905911311,0.9555043356804801
88,0.02560395757254268,222.6287597779849,0.9504649229711772,0.966339955454474,0.9540369579031466
89,0.024653261066289706,229.4583657060268,0.9519274317138942,0.9621618299039955,0.9588969837890794
90,0.027897334078127042,229.15442364482684,0.9519940937786432,0.963009312993907,0.9514765513152427
91,0.026800495333872205,231.52906877511268,0.953781299702451,0.9575928626755531,0.9514578282338009
92,0.024338166150499316,233.80821606831324,0.9512545172377319,0.9663532546617597,0.943242767277556
93,0.022632747772701932,217.84812190865975,0.949299476165061,0.9603701539217898,0.9476760969920989
94,0.022241983875499808,215.05304876230673,0.9499517844936798,0.957550888005526,0.9546292334406604
95,0.024495928907083107,214.92014076123516,0.9554475887253664,0.9601944951118764,0.9457862991197056
96,0.024329377333225852,222.28923237267145,0.9553061283610925,0.959294896918153,0.9499458642287294
97,0.02419187429440427,232.63045694766757,0.9556132765181489,0.9595457318267283,0.948810330474007
98,0.02589676847733296,223.0788541393474,0.9557379502333285,0.9638605418860238,0.9512198113892157
99,0.023801940157407827,207.50903850880715,0.9462851727149934,0.9657902585573561,0.9528260040897815
100,0.023737536771038913,203.24445417718496,0.9517289702695267,0.9606346649897047,0.9491387260206398
