,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
62,0.10581641061163734,235.1950632339078,0.9714693275596074,0.9873416383643686,0.9683904204571285
63,0.10297343295563446,237.05674545954622,0.9787848258996262,0.9824270772577315,0.9733149847700611
64,0.10261878386110711,243.68358136865075,0.9743903917074361,0.9857456936771621,0.9748827105724069
65,0.09947997214849963,238.16110542501417,0.971303108645617,0.9916190166611957,0.9758365060006111
66,0.09849603797499341,236.94152394537687,0.9706341161649791,0.9882970915345256,0.970243235521185
67,0.0963322718489996,240.60165288222103,0.9756545110078633,0.9854454992266413,0.9730402604192007
68,0.09551942477721638,244.35502002056572,0.9761405038549991,0.989597241521698,0.9698151289561562
69,0.09109536307886111,248.6179635591762,0.9808234630786291,0.9852378757296621,0.9687974050009043
70,0.09092603247533945,242.05382947252866,0.9701580367333127,0.9817586082745524,0.9764181929972926
71,0.08944527008037892,242.26122059858707,0.9660102587879437,0.987862948654139,0.9788699670858364
72,0.08737527722852005,233.2977060051843,0.9710743673628013,0.9785225756969499,0.977804030539382
73,0.07361870741576725,206.9009612062103,0.9745664503406515,0.9855046425803161,0.9727069941437849
74,0.07123417017923937,210.57856686376627,0.9743884298625908,0.9818963423195366,0.9726514974835729
75,0.06926860810679437,211.41372018134382,0.9749060273864035,0.9861002844267317,0.9714255934976357
76,0.06785043029441973,219.21214043916984,0.9719225492964078,0.9868472255095628,0.9757400655707076
77,0.06826827450095047,222.54358746077835,0.9745159497775462,0.990239529702356,0.9693133600302632
78,0.06627744030804447,208.26945935627862,0.9725235040490714,0.9846405786825438,0.9790670715028109
79,0.06404774221548283,213.02985526490244,0.9761675808716163,0.985122773208312,0.9772460093550033
80,0.06076498354297229,214.37476682306752,0.9718816529633791,0.9872325416633787,0.9755217705187358
81,0.06143400354679597,221.6100921596992,0.9786117083395125,0.984485625128916,0.9786857925478436
82,0.06143400354679597,221.6100921596992,0.9763031235121896,0.9889062231819619,0.9783050337020022
83,0.06143400354679597,221.6100921596992,0.9742191902496714,0.9912332778128298,0.973986488005501
84,0.06062107250345628,228.38945331372832,0.9752859272898128,0.9908657122888659,0.9724631807084064
85,0.058945589961931985,230.72087191744671,0.9807507155676928,0.9849491482453215,0.9769803123705152
86,0.05836638413511544,237.48692938509708,0.9760848038948031,0.989258802108773,0.9748964993938208
87,0.05778512792257183,244.00543909677455,0.9777508777585687,0.9840698300720842,0.9781304896536673
88,0.05746639358018298,253.7145698674047,0.9745784797701206,0.9864812330192247,0.9777087811085514
89,0.056969422717735196,264.18395345226565,0.978570917044809,0.984925825501742,0.976703621939393
90,0.05508865108930648,263.7978692971041,0.977354263208143,0.9879537195557393,0.9780206619198183
91,0.053702450304088996,266.4168378671458,0.977023267962965,0.9834073669092656,0.9811443737975181
92,0.05223102971041732,259.88274541979405,0.9733927419314361,0.9888671641725385,0.9768428332975942
93,0.0514964551363073,256.6535210764215,0.9761853340427177,0.988244620655742,0.9821999657631207
94,0.050681486649567585,261.72501245558226,0.9788574048409927,0.9846506547380002,0.9795265023599554
95,0.04989134823641377,269.73316124420114,0.9766046334830235,0.984998177424793,0.9824092080362223
96,0.04943124302087173,267.723031984977,0.97368303906107,0.991615411474813,0.9764705207190041
97,0.04943124302087173,267.723031984977,0.9749060129859881,0.9893183834044967,0.9806486056094857
98,0.04943124302087173,267.723031984977,0.9778847728221888,0.9913233176815708,0.9737090402819385
99,0.0481663742943412,268.0601619157425,0.9768518826881315,0.9872901805971719,0.9803256381724255
100,0.04741239488163024,276.4009854835362,0.9801431510242997,0.98903751685287,0.9820465242531238
