,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
51,0.0449537039172017,195.7651327040835,0.9746647628245744,0.9856620391220848,0.9803879580883498
52,0.043525796704828645,201.00415627168977,0.9756537291500081,0.9888900320324039,0.9815554277293067
53,0.042713079649021546,206.32315867578248,0.974071704582122,0.9860962573928822,0.9784827221234225
54,0.042804596919158756,209.777539183472,0.9741918972268212,0.9892294498265018,0.9806269668674402
55,0.041367878536613244,206.30726121965563,0.9788518047735172,0.9919358190262416,0.9752816317305678
56,0.041080117349458385,211.8873960371553,0.9805998669795749,0.9878460510371367,0.9805589062682178
57,0.041080117349458385,211.8873960371553,0.9769474489281037,0.993002133371833,0.9784855183452857
58,0.041080117349458385,211.8873960371553,0.9720741433178003,0.9924690655663219,0.9807856560582737
59,0.04093377691805395,210.27940674022474,0.9750841673032051,0.990364891249148,0.9810806197696232
60,0.03995149420719974,216.3998022743375,0.9800732327714736,0.991793647959107,0.9769664947482702
61,0.03825644871471781,220.6114727804355,0.9740398305329661,0.989731432217378,0.9819706094978533
62,0.03774278999445129,227.5543017931231,0.977176598505054,0.9861655555807569,0.9828173869674041
63,0.036675399857455535,230.81262692490688,0.9783068938968557,0.9831119347608696,0.9845576721019909
64,0.039301154968394834,217.79163850421108,0.983269597286784,0.9892437155557948,0.9732387159339853
65,0.040911177437650395,211.92694281484464,0.9783988490208625,0.9862008942004733,0.9787017914095002
66,0.040613963920965786,211.8809714127189,0.9830792212521964,0.9870803089412031,0.976196232616026
67,0.04073916253941752,208.10933560907213,0.9757892573901662,0.9894625383406417,0.9797836073788703
68,0.049612158541930074,204.7858293215449,0.9754923055743899,0.9825386770897742,0.9790427890138903
69,0.04699586909526102,197.66629182206896,0.9814930637650523,0.984586531381801,0.9754736129879457
70,0.04682789584205727,201.6850078039684,0.9767091838881216,0.9824553317200893,0.9755305234301296
71,0.04571973646992692,210.60416326991827,0.9777129004744769,0.9841808030625097,0.9729981620750167
72,0.04285640533759949,195.18191813651703,0.9676600203692444,0.9889094370158754,0.9839816444686138
73,0.04229894782106254,191.40826825754937,0.9759273505984555,0.9812699233967954,0.9773878907196608
74,0.04079454206429292,190.22666324190345,0.9762394694401202,0.9883704455570809,0.9728489136271894
75,0.04028852446160252,194.0604667455781,0.968643158761804,0.9916613843778586,0.9754453712318369
76,0.03997434949137736,194.11666050149103,0.9708993328532551,0.984745389989288,0.9763822393951245
77,0.04004199501807329,189.90662754304518,0.9755467289801032,0.9918876369300369,0.9759338155379462
78,0.040840147278267486,191.89939787602387,0.9687333121397027,0.9946673008565035,0.9748436439392342
79,0.041271243761849076,185.0580573090809,0.9787260688159211,0.9810448186424433,0.9763061196457036
80,0.04151679145442349,190.1715244786989,0.9788503782852962,0.9893804796904387,0.9725819773598823
81,0.040314356849848215,193.67013372448386,0.9730297023733656,0.9854370529593899,0.9740459905224809
82,0.03839056366802007,197.15068627548652,0.9764115654178145,0.9821180240104084,0.9790153130210545
83,0.0412356891556874,200.18450312889632,0.9783861885143597,0.9871627784267906,0.9756577189121939
84,0.04122648998448974,200.912288634914,0.9708089405978751,0.9903773162665027,0.980917432566644
85,0.04212780319621171,201.25225844453394,0.97982665106798,0.9844876911650032,0.9754279458819595
86,0.041621392621976804,208.1553953041085,0.9805251254346288,0.9865288882296377,0.9774393578047734
87,0.04005851324269425,207.14287495966266,0.9754424521829003,0.9931366713716522,0.9808755146511957
88,0.040489146255771165,212.93874368518595,0.9794237020288863,0.9915661154641126,0.9778947870405666
89,0.04036191729302422,205.32294151857573,0.9799099913551653,0.9880824592705987,0.9752119184718924
90,0.03995149979550396,207.40558437335298,0.9757550462382776,0.9860368387371456,0.983294760742302
91,0.03989565131920355,217.9104703895197,0.9776021528082004,0.9858453386230632,0.9830205048284879
92,0.03961048455515947,218.15004705677538,0.9760238537125207,0.9904154561905817,0.9803920240880295
93,0.03890804361040077,215.1322435824375,0.9771920823400843,0.9919393420455475,0.9771522618028043
94,0.0394476213951972,220.75295161031596,0.9798940424714215,0.9871056341896249,0.978137392535207
95,0.037725704091394495,218.1838323669111,0.969550136744946,0.9905331838229753,0.9801103697489651
96,0.03557383306596401,214.54167404087016,0.9847883616763199,0.9859635787408331,0.9795197290821557
97,0.03536046762429183,215.54209011829371,0.9821145103090185,0.9838136915751765,0.9763315999103633
98,0.03478232608013639,210.8801275295621,0.9763311983928948,0.9884386755729565,0.979756097502704
99,0.03478232608013639,210.8801275295621,0.9751294176442241,0.9885123963825663,0.9815521461287319
100,0.03503059569270955,221.11126698229066,0.9737050496726696,0.9889904368119952,0.9821246482015532
