,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
44,0.0511280929535739,231.63613398989398,0.9788246811673202,0.9875672369682653,0.980884694492556
45,0.05037184310928051,233.88691944689555,0.9813649940930569,0.9870410966097086,0.9738293506712118
46,0.049561961142301124,238.28958007203937,0.9727051119247664,0.9922477066141747,0.9789784987822877
47,0.04889690575697279,242.85569874245357,0.9778011894221059,0.9859842145362909,0.9825259318749449
48,0.050550762278914634,247.5338786507366,0.971753511289306,0.991769898285561,0.9827034678213772
49,0.05041984003045416,231.24299276770085,0.978901808098745,0.9896092125024217,0.9772433054652163
50,0.050051913008384616,228.93156826750334,0.9765101396504666,0.9883799523725821,0.9804097323637181
51,0.04994516715169552,235.81234985659412,0.9786264814716823,0.9916002876501709,0.9787660291219402
52,0.0504494268141878,233.7846752297606,0.9774974075739511,0.985118957098196,0.980965482517859
53,0.05087477297955044,230.4127640534258,0.9805915291389816,0.9893009589017024,0.9790403223074179
54,0.05054881247071642,225.5075581581475,0.9788604373990871,0.9852608638753515,0.9773546342306138
55,0.050189937202355074,232.425487463212,0.9766054221175446,0.9901779069359598,0.9788684702897044
56,0.05069617641137298,241.80777488228767,0.9789958495888377,0.9858171256677857,0.9785027802080927
57,0.0499309606407918,246.4088610466445,0.9828903267662419,0.9924711519324075,0.9778834098652127
58,0.04926003935672456,254.35934153484015,0.9809418514359705,0.9874902896184928,0.9793314927798994
59,0.049066921168396595,261.9068110105793,0.979425258120847,0.9890956115174607,0.9772529207073756
60,0.04826554965011098,259.32989091322014,0.9809621517864549,0.986336322484806,0.9852146376944094
61,0.04725497908716968,257.88216956432944,0.975585802389942,0.9895798449726516,0.9852253431327328
62,0.042977947494458074,250.7055808775417,0.9866015417143316,0.9862046442380947,0.9783628166399506
63,0.048316204196351104,241.25553438020742,0.982330182791197,0.9913529105354898,0.9845896850728025
64,0.04787274056024061,244.53415356060924,0.9843970862917234,0.9864337328250496,0.982819118405601
65,0.0469988382222159,241.7880275564371,0.9839769575568996,0.9884300658186347,0.9795785522383557
66,0.04576394976697585,247.15669909347613,0.9794602435068414,0.9919865533843287,0.9822957708805743
67,0.04494552712282996,237.44475250866856,0.9804498451447251,0.99313818002695,0.9789114445179862
68,0.04430191871679392,237.64571478550965,0.9825055671461322,0.9931666386363751,0.9799455281923661
69,0.04430191871679392,237.64571478550965,0.9788161840750729,0.9898168368464842,0.9828262982833688
70,0.04430191871679392,237.64571478550965,0.9819212872275718,0.9890354889355298,0.9790929380374401
71,0.04444010058989403,245.1668552162375,0.9793507164875519,0.9919483617881704,0.9783915412335213
72,0.04598727391704823,226.50824318466888,0.9802409908357596,0.9838604319356615,0.9880299163897374
73,0.04627268812483248,234.8554772192332,0.9794792173249302,0.9877479511711138,0.9858432031261481
74,0.04630228956611853,243.77310169134205,0.9822991753082229,0.989592631694561,0.9838774295084893
75,0.04536107563039189,242.40241121167767,0.9832489852096575,0.9901157064587759,0.977890416090911
76,0.045013312961410645,250.60254987197115,0.9806644587728203,0.9954642842303929,0.9802187108516811
77,0.04419287199581282,250.09102873924843,0.9801483699043053,0.9897973725671839,0.9876868578317595
78,0.04362371024033023,242.16732054185323,0.9791286095608802,0.9952899841420391,0.978720447571364
79,0.04358036910103009,249.8177545197502,0.978474243667007,0.991742882258939,0.9841114388021401
80,0.04249578160555893,250.35900818520201,0.982954856722409,0.9962727955604576,0.9772222444339586
81,0.041052270876237536,238.1719194156893,0.9793300705270948,0.9885065481196936,0.9897740040811082
82,0.041511556035813885,241.132270606856,0.9829362717155395,0.989321234686772,0.9792118321034916
83,0.04176168391356937,248.81622393559925,0.9798794548504873,0.98836394165176,0.9817481052891298
84,0.041613007893258405,259.4347398434637,0.9791636618664525,0.9883126007820539,0.980392581468819
85,0.041261184999396745,265.90060561998115,0.9779101590606059,0.9949957870410459,0.979385228354
86,0.04065251101176654,270.90534709756554,0.9747706965166467,0.9892435791753889,0.9873145215348378
87,0.040101181456857454,262.7692530701608,0.983731854013706,0.9877869881563724,0.9829927662398396
88,0.039878694249436034,266.2302938065599,0.982048463226721,0.9900209407124906,0.9831595238987876
89,0.04000158265416649,270.194178736794,0.9854511619782786,0.9910948135820697,0.9758895833910136
90,0.039507088945481585,275.9381179153857,0.9771130359179774,0.9937753187884302,0.981801236045778
91,0.039507088945481585,275.9381179153857,0.9834639325885599,0.9926886998569383,0.9790596078521487
92,0.039507088945481585,275.9381179153857,0.9760757561984325,0.9897273441935334,0.9880941642671764
93,0.038960936208848856,272.9398057384018,0.981748614386173,0.9829672402326836,0.9795536361311515
94,0.03880270853831153,272.54785978574876,0.9830742107546743,0.9846424642898952,0.981435977129549
95,0.038310664125036226,267.43656776233485,0.9746231379999364,0.9957038283661077,0.9812076348229517
96,0.03803772315728533,274.46739622162175,0.9817960756145179,0.9938019934404959,0.9766179428553085
97,0.03832715842212765,276.5714416459703,0.9702551361939975,0.9950212190219593,0.9818752550286977
98,0.03956368426979561,255.50714648595115,0.9769181847424923,0.9905487710021642,0.9810356760727468
99,0.03956368426979561,255.50714648595115,0.9821699519088181,0.9833800527093336,0.9871604794428049
100,0.03956368426979561,255.50714648595115,0.9790800073113752,0.9917397582158517,0.9856670453841905
