,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
62,0.05202928021849233,247.74853236234688,0.9822645931338634,0.9808783040963927,0.9760109314572885
63,0.05177279585873708,254.15971149504034,0.9814018210380726,0.9864615950878549,0.9748315924856001
64,0.04873165355698426,258.2204773792752,0.973822091167617,0.9875074134067274,0.9823377895989313
65,0.048223487534024306,263.93073405261543,0.9733636276795629,0.9865254075644952,0.9817927220118653
66,0.048764556874908216,254.65997359621676,0.979495033216601,0.9854745923014331,0.9758371607959762
67,0.04879977476208816,237.73376576961002,0.979631162038795,0.9907886056874393,0.9807315909687824
68,0.048452264283717,242.9152484267274,0.9801938777586373,0.9900779773700812,0.9779329481417274
69,0.0484858405430755,247.75298149763935,0.9821122816329441,0.9906420340227345,0.9813898593752649
70,0.047782808032298424,248.46591342202922,0.9818766035852582,0.990095413732041,0.9766732345213699
71,0.04607587832307249,253.35798164768002,0.9847110695636581,0.9831943712102094,0.9801138749795224
72,0.04202806235786981,237.61852294562445,0.9719276224780915,0.9925644013996459,0.9768859989666941
73,0.039936470512168226,240.5950667478681,0.9765072722736091,0.9949000852677506,0.9757937774264768
74,0.03933014386922883,237.97671149926506,0.9786811894973729,0.9864836522890342,0.9801352265603405
75,0.037997188119638765,243.94138829605058,0.9841506155561376,0.9852467353735477,0.9768340702212011
76,0.04284154667408514,244.6990399809658,0.9702810544007059,0.9835004478069336,0.977715175740131
77,0.04285689474780543,253.83770881418835,0.9744120490853135,0.9822259381831582,0.9789255306656265
78,0.04288314115009105,263.823672941222,0.9726354520323368,0.9815689776732394,0.9814772275433831
79,0.039019865748711816,225.47281129532308,0.9796984229914136,0.9854367344560817,0.9700112270382099
80,0.038883357528854426,231.122587999136,0.9748003833968084,0.9832913436084044,0.9782933236229246
81,0.03861197749521439,224.71165492604305,0.97242407426232,0.9839856299953831,0.9755122772565668
82,0.03923246195332806,214.83909525924932,0.9822596097430059,0.9846203469458041,0.9713344473381483
83,0.03894236244805184,222.86428391011833,0.9772598235889152,0.984682375465085,0.9746842084680425
84,0.039917834585632056,225.4432330520219,0.9684595009446038,0.988855489670958,0.9786743933483248
85,0.04000996325000645,217.17484091796405,0.9745620378839157,0.9871669359114631,0.973403693023907
86,0.040492000466247506,210.39484863007195,0.9718160192577157,0.9956527670338798,0.9749212647202034
87,0.04014756514122228,212.32947770724095,0.9800174209962865,0.9865435249814014,0.9709648115426808
88,0.03953869415089276,216.70738674978105,0.9708253392828334,0.9845537704364649,0.9797849635591801
89,0.0403903133431103,223.50417800531434,0.9720498244042992,0.9907160775710689,0.9725526199951113
90,0.04022385223453007,220.20237229693942,0.9757937918268924,0.9833657971450398,0.9781707557567456
91,0.04015681210919404,220.93863593207666,0.9805744502461601,0.9829270139425188,0.9757096569756027
92,0.04031465602477278,225.05976832335978,0.9744381045195111,0.9804791686261654,0.9809946772426428
93,0.04179298125417246,225.9988395722876,0.9763145853958701,0.9866585648185899,0.9813671575437197
94,0.04036246698249027,227.43992235119947,0.9730669774254296,0.9879016637477562,0.9860600598307334
95,0.03977818033120683,232.2512220131071,0.9828404462680876,0.9842928594724332,0.9797380088866288
96,0.03991184590630021,233.3246202558615,0.9769014235058957,0.9835139681029519,0.9804600753693359
97,0.039092188627799694,230.4477491901245,0.9747383853725252,0.9934453061598415,0.9764829415009424
98,0.03815796099763717,228.7731400906065,0.9764665910997303,0.9909831832550294,0.9800320560538837
99,0.038023997881279484,230.72207144745207,0.981337845074362,0.9880850759108091,0.9774831401504914
100,0.03737176955441599,235.59198235605487,0.9755893677634112,0.9882161535754842,0.9809097630747481
