,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
88,0.03165610207965065,178.99104092542004,0.9751657219388645,0.9778328906662755,0.9717923653045789
89,0.033193620549460186,184.09229833191833,0.9750798700497936,0.978147471131913,0.9645858984401385
90,0.05374101790317844,174.865737232829,0.9604084488621066,0.965388763113148,0.9689268952315377
91,0.052388479780026184,170.76772006723164,0.956712420422821,0.9788493211253795,0.9601327368121576
92,0.05124304329912655,176.4216013253364,0.9560992761419507,0.9724629587725905,0.9645655057575782
93,0.0502655401738873,179.65568511564132,0.9626239883692586,0.9699247161183576,0.9648127473389366
94,0.04860931294348962,177.93642818018085,0.9637918434331016,0.970474418097975,0.9585207873337118
95,0.04979553370314343,174.36971900236432,0.9735466662788952,0.968547113919786,0.9638148671562881
96,0.06862509688998378,169.7466530082803,0.9731484346465132,0.987758560041945,0.9803207733732252
97,0.06454972964955172,168.42082806352187,0.9747570186631407,0.9821997455214715,0.9784099187049904
98,0.0641652186688584,167.18300303417584,0.982182851292802,0.9760021243325656,0.9748690589784821
99,0.06315781251634396,168.95139726720586,0.9730309950224304,0.9849673673122199,0.9761069034501457
100,0.06253058646748663,172.24243509889084,0.9774670684396741,0.9752139430008996,0.9745740740900509
