,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
24,0.04859228682213481,234.17390417711331,0.9505548493307605,0.9592722967365997,0.9481869136143626
25,0.051010562843075466,237.11046944082116,0.955886907284512,0.9614649141705572,0.9495265190459273
26,0.05023877753303414,237.9937889069366,0.9537820078640619,0.9648745954294815,0.9505243145202489
27,0.049099956111286494,237.9035121261579,0.9482373963887194,0.9649204590587855,0.9560200196431936
28,0.04691757542742668,233.72900711048885,0.9597299766726325,0.9637867626276686,0.9488882104624558
29,0.045273674770880866,235.08532239542703,0.9530104640948351,0.9615108514961054,0.9534542959136252
30,0.044749647829190664,233.39399263869478,0.9512368563987065,0.9696308095669247,0.9514555478856471
31,0.03863520492610057,221.78555385027886,0.9573881268854298,0.9598875748202185,0.9575035267330065
32,0.036824167476243126,226.830492779268,0.9532769031242649,0.9614129142700698,0.9542037799404228
33,0.03563603819647135,229.124074659489,0.9561419809977536,0.9564351565163272,0.9580250911477571
34,0.035159462213691636,236.12696688067484,0.9519822159770789,0.9612986698440686,0.9578885243835142
35,0.03367843582205605,245.27759287256512,0.9527959275513173,0.9610197041472924,0.9548793186805451
36,0.03379879858292584,249.70911475694865,0.9527805106358651,0.9603934554882877,0.9527217196688292
37,0.034364497604297155,254.06791225939853,0.9511579472040887,0.9622310383010441,0.954392610048049
38,0.03167265088399109,252.50435650987743,0.9507247225619632,0.9628426053128718,0.9608188632460289
39,0.03167265088399109,252.50435650987743,0.949872811767817,0.9680814807189633,0.9524650110848831
40,0.03167265088399109,252.50435650987743,0.9599677258389051,0.9637518475495855,0.9505483250954411
41,0.02831681144987521,250.7716518184466,0.9568480249004729,0.9604044455465888,0.9526461962660281
42,0.02639879333008934,234.3319665605421,0.9502554181022629,0.9591435019613281,0.963740249285499
43,0.025300907325904103,230.7300878790624,0.9590503177195014,0.9636060907789831,0.9490834445195775
44,0.025085348571939045,241.44024910604261,0.9564162369115674,0.9641590176045965,0.9510982396929584
45,0.027731419298761807,239.85497706116055,0.9574424791361485,0.9631664147506992,0.9560305743006955
46,0.02677137040934784,238.6257302788551,0.952607214341182,0.9643107759601427,0.9550865059296417
47,0.02660913971671884,242.28741515198854,0.9608811484315396,0.9621538707096223,0.9494661262444344
48,0.023837258287904985,240.05977723426585,0.9585410495654489,0.958166814954927,0.9610092613047817
49,0.024296785930433065,234.6228719606917,0.9531889055732797,0.9612624655052538,0.958633236790271
50,0.025089980834877585,229.94742651829432,0.9640197444093169,0.9616994207020855,0.946344719280303
51,0.02365500733950246,227.31046359576732,0.9643354633548649,0.9575731485066893,0.9447362021832534
52,0.02280107777556569,218.1664775373009,0.9541061459701966,0.9618101285554485,0.9498376772951678
53,0.022088519869279094,224.34875080535647,0.9513321024412041,0.9677388041955386,0.9494586583583559
54,0.02143079808276343,227.6442536938413,0.9585027554722154,0.9579563054452586,0.9519634471531406
55,0.02111415546574254,235.60120952258237,0.9564100498153882,0.9615805071531187,0.9480733273720597
56,0.020923877643758675,232.3018268960068,0.9537293607919588,0.9611660979245112,0.9501220109586045
57,0.020923877643758675,232.3018268960068,0.9536081736715045,0.9641337380986712,0.9524284221702651
58,0.020923877643758675,232.3018268960068,0.9549644480075895,0.9590285688566311,0.9567507619527175
59,0.021764068134235353,229.80552049193986,0.954389928182427,0.9630512724164353,0.9551688847773196
60,0.02083170643988027,235.7473639939446,0.9573239654104836,0.9662746292400364,0.9530100481769515
61,0.018636320543578756,226.60573243990254,0.9486255799193929,0.9585854062336218,0.9647114582044148
62,0.018636320543578756,226.60573243990254,0.9535399072310484,0.9673185483982248,0.9567928043894058
63,0.018636320543578756,226.60573243990254,0.95878775240185,0.9655714120541777,0.9522841816787102
64,0.019567138355224948,222.21965243218355,0.9554992938408771,0.9626262051861674,0.9505514296556131
65,0.018197051686462736,225.8550971199923,0.955433384833152,0.967491117048382,0.9455682285447993
66,0.019206026311178605,224.28601859765152,0.9464994390389492,0.9666890266094781,0.9580685100947536
67,0.019878290045753894,233.15480206928316,0.9529834777161276,0.9686870893470937,0.948431403022188
68,0.01822192857430419,230.3725782422681,0.9587521909992345,0.9617235498689348,0.9520547923771956
69,0.021212508408524094,232.00561794429734,0.9499211573510922,0.9648476920649341,0.9477500998804366
70,0.020597747714530754,231.47239123107343,0.9508378623913846,0.9665120505850848,0.950146794920819
71,0.020566741877389282,232.40996168242174,0.9445116039846948,0.9653075041095486,0.9514830001601513
72,0.01880193368437112,236.72936808521578,0.946402065123286,0.964155524233205,0.9511430919048421
73,0.018602964411034466,240.80830496900364,0.9502026642976682,0.9656794312652525,0.9497937856757084
74,0.01805096055573754,246.92866760775132,0.9493809435511441,0.9608177010477872,0.9514495683248682
75,0.01727159681450012,239.7547670648802,0.9557851497129439,0.9587932042297539,0.947255831029786
76,0.01731069598831086,236.80532011874388,0.9469754100439577,0.9624647917755483,0.9525204738617644
77,0.01721726697007245,245.54232061419899,0.9499077276929833,0.9590667689236223,0.951429421296455
78,0.01819055343802502,249.06006606530505,0.950221295047034,0.9653244271390491,0.9441326409553785
79,0.019185563794342077,252.40923902131144,0.9549299107286432,0.9531878230008649,0.9506281999649827
80,0.019999192441892178,257.6280228305376,0.9474160398879999,0.9653067434287753,0.9459260661645296
81,0.02335082010711169,232.65207450477627,0.9505897186663472,0.9658794183065831,0.9503970749898548
82,0.022334962128257984,230.07967040057596,0.9462615831401848,0.9621327215817049,0.9528178492191739
83,0.021668255318820183,214.8470270807055,0.9571006564726566,0.9591800036263697,0.951637342966744
84,0.020216512451540065,196.82069176627604,0.9513531524603792,0.9659155574199866,0.9489267349623379
85,0.020025414467486815,199.3082536581207,0.9490723612821172,0.9650056697058237,0.9491900499486804
86,0.01990470035842573,205.71816785289474,0.9560133539449686,0.9611746272059227,0.9502323232240821
87,0.02359187705167191,212.5820041888122,0.9605425167307131,0.9573417956661625,0.9499751478972561
88,0.023657501825734128,215.29098469796716,0.9574883486950354,0.9616713348092977,0.9463928471631787
89,0.02225457975021433,206.23376796545458,0.9474171377079134,0.9673724559302288,0.9478908766485143
90,0.02225457975021433,206.23376796545458,0.9537224748520846,0.9648374211803263,0.9530194499541274
91,0.02225457975021433,206.23376796545458,0.9554202008291904,0.9590521702906055,0.9527328190008716
92,0.022497690204996645,213.57938555938313,0.9565166010311619,0.9620023554669737,0.951199665207886
93,0.022802635505452026,218.44038179800094,0.9549260920772773,0.9665776089003376,0.9528610140411906
94,0.021837814748778453,226.24955391235187,0.9579617886152433,0.96640581024887,0.9512457753384205
95,0.021723157726789677,228.7721920690618,0.9528060290192716,0.9641561095677424,0.9555812381348392
96,0.020782076451801773,227.00058662610138,0.9582613621537296,0.9619681841279987,0.9576174916215298
97,0.02107868293449778,211.49995048735525,0.9601477403509757,0.9604039821920418,0.9516185673661395
98,0.020772505291098788,213.15425113134268,0.9576064083840694,0.9626879516267203,0.9554472897049734
99,0.020772505291098788,213.15425113134268,0.9555443069985815,0.9624894461340229,0.9541224328401638
100,0.020772505291098788,213.15425113134268,0.9541541459434991,0.9651210517646519,0.9528665844607517
