,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
31,0.11058221210540144,233.06249787762533,0.9804359080837395,0.9882284921903458,0.973123460937647
32,0.10454686691548815,229.62330834501847,0.972427874277854,0.9883502011140922,0.9736667530381862
33,0.1031786303219377,235.09627056549328,0.9771318072831655,0.9869166287357626,0.9737484940321641
34,0.099964446604666,232.3975841411017,0.9707138978553616,0.988612513153847,0.977680683356598
35,0.09889544197030431,236.38982013983184,0.9732633567391277,0.9886107300435707,0.9776387984773971
36,0.09889544197030431,236.38982013983184,0.9680198308459026,0.985895048857481,0.9807279790057336
37,0.09889544197030431,236.38982013983184,0.9727513872365381,0.9927623545940533,0.9762832594095877
38,0.08616433134925246,224.63834455121807,0.9799149171443605,0.9841928917878073,0.9777238371665321
39,0.08616433134925246,224.63834455121807,0.9754427418853774,0.9839500897698493,0.9751561583687844
40,0.08616433134925246,224.63834455121807,0.9765917163102911,0.9883143364556672,0.9707811384779819
41,0.08218492926385648,227.02041107694416,0.9718156380702457,0.9882732266576554,0.9783261963832518
42,0.08011172673786385,234.5950084982252,0.9722824792118067,0.9907588459581167,0.9730495715584672
43,0.07991992968530111,240.66899751989453,0.9746732090918258,0.9873154287610164,0.9708383504818086
44,0.07425069733309497,239.7341702088047,0.9748185042020475,0.984243084859687,0.9759441059054689
45,0.06914608327281263,242.98238148964165,0.9759657446475145,0.9871921518861435,0.9705964904204428
46,0.06177840799631083,244.59981596566598,0.9727903564551352,0.9905911310950775,0.9733166662303452
47,0.05832807755226894,250.0728270865057,0.9728984629157864,0.9841223305987821,0.9779152034414584
48,0.051626480972032374,255.1164069920578,0.9780254191394437,0.987028843550257,0.975655809586511
49,0.046298051090079395,255.8262552831916,0.9761851171894015,0.9851177034149613,0.9775976954560515
50,0.04244051875302581,259.97883035691876,0.9799101590776521,0.9908348056088002,0.9714947434459389
51,0.03804954133100256,255.8918573326645,0.9740431197572902,0.9853278368196595,0.982380065830601
52,0.03798144490723449,252.2887749515838,0.9734242093806241,0.9875743253610402,0.9759940101219546
53,0.03758325231377068,246.73485761585874,0.9787333223899332,0.9848334349769361,0.9780364964473212
54,0.03957066807878487,235.48286015554177,0.9784266401286733,0.9899633110966132,0.9737337115820787
55,0.03906050705522826,243.89365691183556,0.9764794684595494,0.9881828920039375,0.9767042453926773
56,0.03863266825573111,243.29919810704115,0.9814769293700732,0.9896500571633711,0.978619576895976
57,0.03724622154130868,240.21882184370375,0.9766194345689411,0.990612677505047,0.9802113742635091
58,0.037197060579552355,249.3034321379362,0.979430208475457,0.9876935980733119,0.9774667440067831
59,0.03627582989235705,250.47314467644418,0.9708426307935548,0.9929175377072464,0.9766489452557832
60,0.032777881439424054,259.9319929249319,0.9794587204511279,0.9933805364791101,0.975043911365126
61,0.03343868670175496,249.01362614491927,0.9780880482407605,0.9853189204211952,0.9870733230455034
62,0.03343868670175496,249.01362614491927,0.9851128606399262,0.989393971185626,0.9787615895585399
63,0.03343868670175496,249.01362614491927,0.9789234527703735,0.9941033407713425,0.9770761962667126
64,0.03331246375166086,250.99439359269536,0.9842585559884686,0.9909929602900927,0.9816123373244073
65,0.033038948862811016,250.08555963057694,0.9770581932060473,0.9880345821243699,0.9826110959324033
66,0.032836027078221156,254.1954147925253,0.9799053925401109,0.989705076915704,0.9802308520961416
67,0.03222421305726396,255.90428996492497,0.9758952359776518,0.9893395308382475,0.9808881463568675
68,0.03102264379341625,253.0218338865623,0.9689358353483337,0.9954206094642497,0.9837184929693419
69,0.03238649743822303,250.10951034534514,0.9808762677082198,0.9837336710073129,0.983702130708964
70,0.033519643843680016,243.39292390643283,0.9711204918937514,0.9956316873667902,0.9825094603408256
71,0.03278782902102126,238.92474628712176,0.9773888309820867,0.9930748715648536,0.97770867183481
72,0.03298560301146505,246.7828824031779,0.9800390394083337,0.986813220198908,0.9803548574626237
73,0.03367425502004141,239.36621829500476,0.9834811817451178,0.9890611292989268,0.9754816848443933
74,0.03379125666829739,224.88988604941267,0.9851863942441341,0.9920902948249072,0.9827215217070385
75,0.03377016041273525,232.15410345312293,0.981863951549588,0.993206626896142,0.9803287867809274
76,0.033118247714753385,232.56346172578833,0.9813744365302298,0.9917950422581638,0.9830520764689178
77,0.03331459593313701,234.3537457623835,0.969392332756126,0.993333008331187,0.9901264186737656
78,0.033291959692269196,238.5847304139468,0.9765052655333507,0.9918968159243139,0.9827629821975228
79,0.03328575200965229,249.35194155488855,0.979735826800134,0.9925956350538522,0.9821894212706178
80,0.03328575200965229,249.35194155488855,0.9803465026803653,0.9899408040942194,0.980767476804289
81,0.03328575200965229,249.35194155488855,0.9718207104048462,0.9938286231971483,0.9849085704156011
82,0.03331361613705006,249.38220378912087,0.9801006765751453,0.9956622890968796,0.9748538792463446
83,0.03370446786094991,255.9050239489154,0.9779621318544286,0.9919859163777122,0.9852743011572097
84,0.03370446786094991,255.9050239489154,0.9846403152396479,0.9856300041271083,0.9812554204841879
85,0.03370446786094991,255.9050239489154,0.9804960459131693,0.9916018369654657,0.9815794696465796
86,0.03358395058916237,262.2399498451475,0.9828163687733175,0.992954703485569,0.9802390510150791
87,0.034184268910010744,264.19391714038426,0.979585937110274,0.9872414699210087,0.9827909156153224
88,0.03467625984593652,269.824996972057,0.9777593824745656,0.9940617388179527,0.9834916694830418
89,0.034243237135419664,246.11005630404316,0.9829250173672593,0.9911552826210568,0.9841983122736305
90,0.03429974053602791,232.22596967373886,0.9797880460951874,0.9885383154363582,0.9805380400661114
91,0.03437766711220604,238.2971140548452,0.9763197661571287,0.990058458877452,0.9850940011780784
92,0.03438551019495244,238.40774663501873,0.9798241225244291,0.9898136543546515,0.9825742376453065
93,0.03427031052877243,246.2653587942081,0.9820611322040563,0.9896219221397539,0.9807664526806198
94,0.03461070337354279,253.6295391487718,0.9740862134243125,0.9931789764041532,0.988516602150985
95,0.08663869000932962,256.6627273266424,0.9909466544833234,0.9995492263861281,0.9970232291675971
96,0.08410953280585526,249.5476173176337,0.9898266621652936,1.0037265480545863,0.9918075087825984
97,0.08116620225401588,249.90613934841141,0.9922737205412924,0.9977024459432627,0.9946675744643987
98,0.07967301288726429,259.4004181179719,0.9900274361469789,1.0029289446157459,0.9962620088021408
99,0.07889457966005123,256.9488791290911,0.9942197393300904,1.0021254937611157,0.9927182037671143
100,0.07880494602361096,257.09950189654666,0.9880545283940487,1.0037501257702293,0.9992114544748171
