,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
88,0.019203163610672064,238.73420264842684,0.9542629783545098,0.9676850855631033,0.953257137283322
89,0.018912287655073176,240.11145808418672,0.9588364859492614,0.9685151670214691,0.9518255445385864
90,0.019319931984300667,245.46882819915075,0.9549080881695288,0.9660372282249859,0.9564508699109229
91,0.01965473788829335,249.7762490640071,0.95564863970328,0.9670932386497223,0.9575554309130848
92,0.018437249507314894,253.58586229712782,0.9560186380503858,0.9624496662567397,0.9591748863963561
93,0.01824127904532024,255.23892926126112,0.9607920327306424,0.9604193982604109,0.9534680034150455
94,0.017479308547960166,250.92664637253273,0.9521143618137532,0.9626168364452387,0.9622075469878945
95,0.01750466438982191,250.82858479192242,0.955716607123343,0.9646631625990525,0.9600283719182948
96,0.11967384171654466,239.9704367042996,0.969074243671598,0.9752147629775016,0.9689900563011461
97,0.11695661488238653,243.86476796800764,0.970226599652912,0.9757635831434386,0.964385943587972
98,0.10579273058819483,238.06921594317433,0.9693752564045544,0.9739507029729032,0.971098828586291
99,0.09956577720054247,244.54206496371188,0.9723418995617095,0.9753287473489399,0.9658737631786953
100,0.09923094890121999,251.9729352524471,0.9680500573181051,0.9759106452693547,0.9666952458948216
