,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
33,0.08887852112933284,190.1130317771585,0.9715876540798702,0.9716659457507868,0.9588161263029483
34,0.1485108751996029,187.47043320760466,0.94952140605133,0.9619408987288979,0.9481690994532658
35,0.1421749347765517,192.65821629848335,0.9487464671723708,0.9613564798886817,0.9470877883455224
36,0.11909111762606411,181.73133150328704,0.9558417052272391,0.9517124394395788,0.9434660016720553
37,0.10284500469925711,180.0923502636581,0.9419766734260342,0.958457274724548,0.9541192266299996
38,0.10139339467589353,187.18154714185872,0.9486549567670789,0.9542723174475242,0.9493971330065354
39,0.09752691231152272,186.8660638002532,0.9509351007737252,0.9569414514081138,0.9454912761125275
40,0.08679369916880285,194.3649165860195,0.9538434629079711,0.9639182121618978,0.9533778923913101
41,0.08679369916880285,194.3649165860195,0.9517375351284353,0.9583309220903339,0.9553815441843188
42,0.08679369916880285,194.3649165860195,0.9558950054005408,0.9572346040554393,0.9559307370668929
43,0.08255903753304435,186.36430440540744,0.952169269751095,0.9621504459519755,0.9513635114416465
44,0.07899792256520599,188.458582601758,0.9530562912995588,0.9641125068036768,0.9535460892447282
45,0.07152970025752259,187.5564133285264,0.962530012951661,0.9620797322879622,0.9499858948426596
46,0.04951920992414806,192.54053866359666,0.962632536286502,0.9737642108150928,0.9621690868663405
47,0.047184730694838355,197.4000198507551,0.9672500473157041,0.967955890459689,0.9607972948118946
48,0.04488671361461002,202.38526960813547,0.9647801812227518,0.9714065569953851,0.9617702826056705
49,0.04389610173418097,201.9767144941235,0.9610725189418824,0.9753106578857814,0.9622953336151463
50,0.04374621086532033,210.03574149006707,0.9603717659212462,0.972427426170806,0.9628093996488207
51,0.04267158457098795,212.60203764402874,0.96192919373232,0.9737987413173729,0.9591777249723825
52,0.08553522346093076,216.94696249228295,0.9504158184012951,0.959948597851662,0.9446053447602276
53,0.08155670948780523,224.26633438673323,0.9488946186473678,0.9624367753435884,0.9454600145045733
54,0.07677815501905816,208.31891755467748,0.9538521751593683,0.9559759857137455,0.9446482444451818
55,0.07418489897366029,213.99391306791227,0.946121921980769,0.9622359335952417,0.9490672203337722
56,0.07418489897366029,213.99391306791227,0.9525316833146316,0.9584291557955129,0.9464605511403457
57,0.07418489897366029,213.99391306791227,0.948042591802814,0.9610249467456295,0.9444678631460569
58,0.07054873057757158,208.97915698581988,0.9582968820492651,0.9572556820283622,0.9475754346991946
59,0.06759532947376203,205.28916504210878,0.946217201059514,0.9614953727435747,0.952294161166674
60,0.06599458752700395,204.44062738471496,0.9550671119582528,0.9581278804667437,0.9450880780309534
61,0.06118772550674398,195.41867602545014,0.9567694426799959,0.9533144839733881,0.9496276836592087
62,0.05898798757734033,202.598985689782,0.9557876748681616,0.9537485370629483,0.9473077775640276
63,0.05813013955258787,201.81745323219954,0.9434331187467287,0.958577524123826,0.9525217775229117
64,0.05430561505309084,205.31762868037518,0.945149505121115,0.9623303206953071,0.9555092682463414
65,0.05174769855147067,202.59126665394277,0.9525587967558291,0.9642149013818615,0.9432354340777168
66,0.04968860424139275,201.76150541420517,0.9544429293353355,0.9589357124360288,0.9519961310138996
67,0.049069931543217746,210.8075633725019,0.953494156263819,0.9603211933560631,0.9503454452647548
68,0.04871816525419497,220.93750361195526,0.9556211755696099,0.9612892282539791,0.9478633659252647
69,0.053364740778575157,225.22234198947632,0.9556233517265218,0.9580617495232029,0.944787294010479
70,0.04879881091813646,225.55949609733426,0.9526124577866023,0.9591586816934659,0.9469960356744164
71,0.04808937011995294,227.86970560354843,0.950531596895092,0.9614577063390417,0.9442063194108249
72,0.047028816772665405,222.99837174405096,0.9478562741441566,0.9637801528369392,0.9491036821859001
73,0.04747740412448622,221.70112679847614,0.9470454163934433,0.9615987135137681,0.9504001092421158
74,0.04747740412448622,221.70112679847614,0.9476510538224048,0.9606496786935221,0.9463749008570922
75,0.04747740412448622,221.70112679847614,0.9544606892831032,0.9588233044865496,0.9501818904276378
76,0.04716376582320123,224.58302800471697,0.951262895738322,0.9585963327606779,0.9508616078295141
77,0.04682673089457997,229.94510771501552,0.9557878824035622,0.9582741260043909,0.9474933641898259
78,0.040362612053470116,217.96105951825922,0.9607184499956052,0.9607998970516897,0.9432244186069177
79,0.036258624601720496,214.83521073359108,0.955441331321276,0.9631549020420227,0.9465777468044477
80,0.036258624601720496,214.83521073359108,0.9547203126805697,0.958980706110818,0.9480510253638165
81,0.036258624601720496,214.83521073359108,0.9564173923331432,0.9625384143234992,0.9504238716219107
82,0.034731206570205675,216.5547098238388,0.9610832040502072,0.9585897128049493,0.9474400648636075
83,0.032156403470019385,215.4809089246513,0.9528909169275851,0.9671326085387044,0.950699924199333
84,0.02861767535944656,214.4810473830768,0.956905733295094,0.9606078446393173,0.9510406719141596
85,0.027801455490955477,214.06419323280855,0.9468043220953506,0.9641262261642628,0.9554255501600191
86,0.027893100021840027,221.28827617988512,0.954437889189899,0.9628870644781199,0.9522832515812835
87,0.027616336026132064,229.71412585211698,0.9507749613763391,0.9616950548349292,0.9534108922141276
88,0.025261052086144962,229.49584731041762,0.9602373261830859,0.9597953088166529,0.9533591159436224
89,0.026024886720911137,227.43583915630637,0.9514768698185508,0.9644285739004473,0.9560847020743486
90,0.02563267117953386,234.46484079900856,0.9545361330600772,0.966278920563865,0.9512755867398224
91,0.024798802195567248,239.20883686657015,0.9534755212790367,0.965651965437416,0.9524366448075342
92,0.02548506829462453,242.00670075898483,0.9578712659090404,0.9645525250536005,0.9474512489039766
93,0.025408752385883065,252.49453741352332,0.953413826510563,0.9704517120310134,0.9486245337715585
94,0.024519724054942856,262.8354691163307,0.956127548393057,0.964318859675756,0.9499807784597292
95,0.023873023912694493,267.93320522079944,0.9519270132547605,0.9650983736514382,0.9533940344100387
96,0.02207104988522049,248.37349491983065,0.9568422630400935,0.9649854549107493,0.9472086459505861
97,0.021609834451645108,243.4595199456063,0.9521340641234514,0.9678635651602948,0.9479915355530856
98,0.02185418728576282,252.20996294854038,0.9553048433357769,0.9655623524986413,0.9485656919795269
99,0.018254994325841472,256.265041310343,0.95778667702112,0.9593375492547933,0.953033132890133
100,0.018479385473253847,262.47306068585965,0.9525980641477362,0.9576950353179217,0.954911002135966
