,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
63,0.02899369579119045,229.30076433070948,0.9615573529791093,0.9591725162573761,0.9528681083635484
64,0.028403431445768183,231.91727664518152,0.9581779075103032,0.9651833623626606,0.9547790816234404
65,0.027741186535744543,237.26069330524976,0.9510863635855606,0.9692628713263234,0.9561795542231273
66,0.02806397443897158,241.65132020090078,0.955030126608666,0.9692568494113811,0.9521526101644905
67,0.027902902365292005,232.67959758264723,0.9580969991991763,0.9677039619666165,0.953373688317058
68,0.027755140615012504,221.45247483533453,0.9545927978481138,0.9660112083682855,0.9546100359925893
69,0.028804366782596753,223.18615870455295,0.9575071683439698,0.9665521032231801,0.9549134061582767
70,0.028550442501638497,234.15701398000584,0.9568025543178045,0.9669184336997414,0.9561527855448191
71,0.025604269026976916,224.35319247778602,0.9530264400852435,0.9605265610703032,0.9609174256195153
72,0.02563921969439887,227.440611758683,0.948937486990241,0.9661719322531256,0.9608038529305447
73,0.024100776219282024,230.71439795999885,0.9588236348490236,0.9629743335374958,0.9583567437295499
74,0.02479469646562332,222.33462484053393,0.9517570536210647,0.967317112592088,0.9557280410532756
75,0.02459920125678704,223.44635332519115,0.9590082075161517,0.9668525628107631,0.9526111304071235
76,0.023574101018377255,225.40383734285456,0.9575902214699277,0.9681103840471033,0.9504242113023006
77,0.022556700844917586,231.30160799625529,0.9545426454362309,0.9650539864882678,0.9546705177378253
78,0.023542130057687165,231.9805975375332,0.9602985304903483,0.961631890376988,0.9552599665584786
79,0.023612432056397827,240.0565372511862,0.9644743807751726,0.9621801370675535,0.9553381625089858
80,0.023563164297573786,221.3145693331336,0.9556431074024658,0.9697934173649497,0.957519035980535
81,0.023658671735092736,208.19733947346378,0.9569536985379824,0.961188465158166,0.9594510025050235
82,0.024588675736755564,212.93814314045076,0.953547470837536,0.9628262837124908,0.9580720500557249
83,0.02437154627144405,218.72568831373803,0.9587869824031607,0.9678367431157409,0.9524251575113557
84,0.02368699343832916,217.1029216681616,0.9605590357014953,0.9621715578082292,0.9541465645482629
85,0.02235973897721686,222.15828766998172,0.9566937913676216,0.9686566460215749,0.9554211656570311
86,0.022375843583751078,224.9327699910562,0.9641095623422421,0.9598670542280849,0.9543457036592438
87,0.022293490622947255,235.29427188534154,0.9602929024691249,0.9627565484296504,0.9557514400343492
88,0.0221543872158656,232.79413461399628,0.9562170978005867,0.965638659453464,0.9547919411945109
89,0.0221235163947057,240.98328660739162,0.9572706059413535,0.9635481867081275,0.9572434823351565
90,0.02110238009904963,233.21442192202485,0.9578289236048755,0.9615524814032429,0.950760809156204
91,0.01886208386604128,217.27946721258203,0.9489320851402498,0.9682044966921901,0.9595309451412264
92,0.019023907062843796,213.21834421861715,0.9602376438393108,0.9623972766979497,0.9528057604938762
93,0.01958943482057631,209.99063949070654,0.9592914797842554,0.9682658424623579,0.9506182679136816
94,0.019317138987941043,201.1731012246823,0.9613522207540172,0.9595037283558703,0.9599273851924994
95,0.019783910519435934,187.33549130356803,0.9578079438936115,0.9618628747362937,0.9588870763031931
96,0.08062652519024403,185.16462921983322,0.9699846074465567,0.974641656934311,0.9647367148390922
97,0.07968729936083113,184.73299747524493,0.9695014286100327,0.9751791321140582,0.9676725190828431
98,0.07684782942035856,174.11968174923277,0.9705826160436192,0.9705461372498259,0.9684061296163077
99,0.07673629332438296,182.346710934194,0.9691087699384617,0.9720902184169506,0.9712840679079501
100,0.0727296586694225,184.28491166893502,0.9708918954621744,0.9758647663925518,0.9652574787601558
