,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
38,0.0747392067759714,220.24181161252824,0.9515576248076065,0.9647535167356854,0.9462656508340311
39,0.07034719747456263,221.56354117576808,0.9528276567492348,0.9558897899088683,0.9512488553331779
40,0.06259701779908663,215.02517364520455,0.9490820917276007,0.9648877997634415,0.9526670141843883
41,0.06192915683620971,218.15982986712558,0.951081478456362,0.9578506894094111,0.950323245753587
42,0.06100407975794716,217.45860187359284,0.94952288675288,0.9651314615709152,0.9480460885625387
43,0.05154608118664268,208.74681795530978,0.945602176253792,0.9618482989745253,0.9529959459347288
44,0.04667580892836509,197.99217453986918,0.9542412320328895,0.9603570054953255,0.9524747855786966
45,0.046958548104736285,197.37851947037325,0.9544080447522499,0.9595813110180926,0.9468280294147334
46,0.042858604410535926,196.691787864656,0.9497453765611881,0.9617746950624063,0.9481541619869425
47,0.04168251549059133,202.43234972062345,0.9507533971776212,0.9646584570515064,0.9493946586763137
48,0.036201997401777666,205.4134201689933,0.955795968660425,0.9593922674454832,0.9499434068401729
49,0.035430937296213695,211.86466458398178,0.9534156036912564,0.964044651198605,0.9487541095576022
50,0.035147601476694434,213.5101434470622,0.9539061741763648,0.9639994381292497,0.9476819045949747
51,0.033295743672339735,213.65929144206018,0.9522023288697409,0.9614142856978786,0.9490223350856412
52,0.032437427049338524,218.6918452978641,0.949242791047026,0.961565835670941,0.9527578096514031
53,0.03157799882349728,224.92355203219762,0.9497434045513434,0.9602814854808576,0.9527260042159917
54,0.030934132419279906,232.5901108969194,0.9474198077143698,0.9643385772329529,0.9577603056248638
55,0.027075386640200722,233.61266111327384,0.951864248620121,0.9690906643807213,0.951940216741637
56,0.027920857297734226,233.70649300656424,0.9515651511424306,0.9614918293942705,0.9550543472605083
57,0.026799844203792635,236.52711960283028,0.9524216692224637,0.9680374383186824,0.9504622707534695
58,0.024637282268575717,241.17891725060267,0.9509149969465588,0.9614147380403428,0.9559625433493876
59,0.02390404093681854,243.4133764815502,0.9497799748301295,0.9589480137792264,0.9543372972049059
60,0.024766213682750105,244.9719564808581,0.9591435629513233,0.961516028869031,0.957434607191352
61,0.0244848148847032,250.7523744033452,0.9582448558891965,0.9615386976643286,0.9526451179290296
62,0.02430737092563959,251.67248811727615,0.9576005457207811,0.9635854227943611,0.9583944033574168
63,0.022577063863723244,252.88307484064677,0.9581692367659863,0.9658662173609562,0.9564759757647785
64,0.023097684797622586,249.0790060210737,0.9502652891635688,0.9692836130071897,0.9553302083971124
65,0.02147762295459605,232.40541413442642,0.95932261178847,0.9647676028833259,0.9545364134446385
66,0.020826591952009744,238.4122709638577,0.96281562825208,0.9666589898839275,0.9482385365627963
67,0.019841425051886984,247.37402778149828,0.9619107408704402,0.965090483917893,0.9524472833262795
68,0.020233470045991415,256.7706917293769,0.9575544271194139,0.9616977621130495,0.9552378161781401
69,0.020094607537248475,261.05503498576223,0.9578865015486735,0.96634508369657,0.9546867122757163
70,0.020311048198036124,264.1171425296136,0.9537482812438018,0.9653189126269834,0.9626482276569327
71,0.020190120117336643,269.30261003409055,0.9576400841793334,0.9645221088347464,0.9534023451439674
72,0.01870686973894601,275.97934304579553,0.9603095053011503,0.9610141193273156,0.9604169789906015
73,0.01627436053398323,251.8836584031051,0.9578758757361772,0.9715053480813535,0.9520021325988434
74,0.01645525761222532,257.55175321084533,0.9541460579924695,0.9671508233701864,0.9545457838797337
75,0.01611173792645338,251.36978779857134,0.9573344650075734,0.9624760732304929,0.959786679579416
76,0.015591333252852961,262.1315336087863,0.9603206258102744,0.964956216984719,0.9577369032554572
77,0.01541605688135402,262.1205521269796,0.958613083832275,0.9604220343835366,0.9592254216898755
78,0.013934220961885811,266.8253078783482,0.9633802100963588,0.966093716819703,0.9545459829443014
79,0.013749752111213681,265.3981266528536,0.9608413702484229,0.9663706147862255,0.9530056823097952
80,0.015289189606799486,258.0525837173016,0.9587441843681984,0.9673004242046526,0.9534602661564884
81,0.015024013606018375,250.66685963371347,0.9517955518613654,0.9703163320304272,0.9546301677735035
82,0.014475500314958709,243.90017254426633,0.9607413271733863,0.9632607738970167,0.9522634747282579
83,0.014279290819118084,251.41684604801208,0.9617891522325175,0.9649029701776632,0.9546089822210057
84,0.014132560840669337,262.89337468221953,0.9611774801823646,0.9661458725835115,0.9529367170256441
85,0.01370376413206283,269.3722607811128,0.9560111566109751,0.9628533132924451,0.9563565895433491
86,0.013059665147680465,270.96874340147485,0.9617547691227257,0.9696002806859962,0.9492637868528723
87,0.014010496921313152,255.87145578351922,0.9594579350344773,0.9633507443049297,0.9589660134515587
88,0.01493610252346495,250.20162080504335,0.963482177744577,0.960696555434413,0.9583695423106251
89,0.014261170472918099,258.1602703980194,0.9592367649818987,0.9625960913760394,0.9576642582415961
90,0.013687544473521874,263.4007779069795,0.955808089574887,0.9647217290890227,0.9571124538013107
91,0.013443505340165925,262.7335842573423,0.9498463073794879,0.9677012919601601,0.955554571106523
92,0.012697499011978483,261.51307285824595,0.9555479079495478,0.9725775022189848,0.9494535724704232
93,0.01303490195458125,260.39874863833,0.95458924941631,0.9632630847401679,0.9573499259713555
94,0.012751564061431147,271.1112359822823,0.954343302178183,0.9651589545054163,0.9581853694667988
95,0.014781025887813767,264.6555529592786,0.9609076468902857,0.9593129474154811,0.9582932387441354
96,0.09128581481810831,264.6649813824854,0.9691896723200059,0.9730134121150654,0.9684282833849793
97,0.08424923447166678,269.612547205815,0.9696705750437926,0.9747910002554641,0.9705537593050587
98,0.08352628012126406,271.64214308144903,0.9699377679773296,0.9735918878190832,0.9669176526889696
99,0.0833698800808611,281.9677549649563,0.971837838428497,0.9717155949952093,0.9690627123270896
100,0.08049837065121476,290.33705932791713,0.9712584715928829,0.9768262626547327,0.9646135709562921
