,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
88,0.15676620126088778,230.5532974789444,0.9533871772709954,0.9551234701021468,0.9470338664131032
89,0.156226115176784,240.77600421921545,0.9556549580973656,0.9565283797239841,0.9455717871416023
90,0.15385749783433306,249.39289381992964,0.9516169502841836,0.9566202992704937,0.9470290676863979
91,0.14652273493776533,249.29827795043354,0.9567038674230779,0.959478945240739,0.9445325252472135
92,0.15737016409203433,250.07299502290755,0.9562912099626657,0.9604837554115916,0.9562388364984578
93,0.14293500805530232,243.0815629028772,0.9459578732941075,0.9684049496293174,0.954604643460514
94,0.1371316243393274,245.76422371829466,0.9582578391344238,0.9622236314049607,0.9509371456327309
95,0.12944277074502727,240.87123375994074,0.9583377241689647,0.9588271909045767,0.9567328393649626
96,0.12292394761916961,244.2958705505161,0.9515117730374684,0.9668632445307552,0.9544978440493431
97,0.11462966348222836,244.29778169405856,0.956139500737949,0.9654653834887793,0.9549250832011069
98,0.09801150227561906,243.3151912477075,0.9612836857881656,0.9666835552986591,0.9666426987785439
99,0.09049740840555477,228.45891419966782,0.9662736389996976,0.9735913727924569,0.9579878686148557
100,0.08273711696107504,222.9610304199995,0.9602093495640396,0.9702537791666045,0.9649358564913227
