,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
59,0.031107005162448985,200.40414964453703,0.9553408875758544,0.957926634659679,0.9611448844182655
60,0.02917974289040312,191.5997591044759,0.954318367435147,0.9646746024585681,0.9502391676568762
61,0.029622967421767663,198.49861159134755,0.9568559256461006,0.9629305257792798,0.9498709981625432
62,0.029995709723866913,206.32383546169703,0.9558278994641599,0.9593393484596516,0.9521175027985058
63,0.02898715386946686,209.81093397124084,0.9509392701175636,0.9665701401671759,0.9515954419929611
64,0.028837730484213713,218.01411956018677,0.9494868145590546,0.9664860917183796,0.9493443910611066
65,0.02790524580382155,225.23166220122738,0.9543498746972485,0.9611508775323767,0.9565805880069551
66,0.02830722427995195,209.6079979966167,0.9590965599950256,0.9588903341854363,0.957509228450474
67,0.027584007825555062,206.04176365566343,0.9528374608909624,0.9624641327447669,0.9510372759573439
68,0.026454972648604285,212.83123157224665,0.9563892988166061,0.9606529026924349,0.9484992958989235
69,0.025945157411737023,222.46342812786523,0.9575996783075161,0.9591148451344188,0.9517703036975209
70,0.027730454839310466,218.69224275912396,0.953829460621574,0.9635601432884358,0.9591685993443513
71,0.02847206726073043,219.67633381508583,0.9529098805806747,0.964501017308491,0.9545339890923294
72,0.02872844308791373,224.19168865759286,0.9549154044277026,0.9627144289083847,0.9514858514424268
73,0.02828265421988171,210.55831357676098,0.9569144667235727,0.9706663222707756,0.9479792104915564
74,0.027758267653197836,192.43174652958132,0.9533611497905455,0.9596516053758889,0.9573783490032833
75,0.027610776258345446,199.36469993046063,0.9532148762991508,0.9643061678271725,0.9543158812457594
76,0.02488608181203224,197.09074053300296,0.9589518510664241,0.9615640999973278,0.9515767324648516
77,0.024289473473291134,198.5756110172526,0.9571107130451979,0.9621924782236647,0.9580869434737184
78,0.023389933245204414,195.35403475082816,0.9635418674669587,0.9577754565561704,0.9476761334166794
79,0.022941106281768295,193.90501297814112,0.9554023087364332,0.959941481505139,0.9536249865801802
80,0.023714350067517143,201.22415657115062,0.9569117696104518,0.9608147667513518,0.9531695183785569
81,0.023545581826684175,202.84982042796668,0.9533743219353413,0.9666509358162284,0.9551975136504812
82,0.02362903737453403,212.11866663434228,0.9540185609487623,0.9652253700689349,0.9551378137631003
83,0.023475980099275144,216.8098236843293,0.9545679825438185,0.9615920139322125,0.9532776993825356
84,0.023248126353223906,217.59529790973758,0.954972125970318,0.9658546131672869,0.9574488093893999
85,0.023720750229238387,212.73926156563152,0.9511380678539878,0.9696519688598415,0.9524507936393364
86,0.024189870232367326,209.9450907556096,0.9585868538989245,0.9614173521393036,0.9528298854253091
87,0.02451764134596687,215.69026744426677,0.9546577047563345,0.9611850124467712,0.9537769575536263
88,0.02458114000917281,218.40787607265608,0.9567248191805943,0.9659057812320065,0.9521089616579286
89,0.024346559290073844,215.18409232248945,0.95536066442888,0.958977942078119,0.9552510086529342
90,0.02478863961619195,223.5149867360978,0.956468056383319,0.9598206840429875,0.954970587667106
91,0.02520441407958389,225.754202584084,0.957986379442473,0.9636228655689117,0.9547339744394935
92,0.024573028980472277,229.32400167586297,0.9592387564746585,0.9674302397152604,0.9501082246784405
93,0.02275406549898384,212.52542074455155,0.9558706966520389,0.9581877650182767,0.9589507549406772
94,0.022974262017313174,216.8580954023897,0.9573880159175219,0.9619500489223438,0.956692464835226
95,0.022008960133495178,215.31637631190017,0.9509887084382527,0.9675833025790374,0.955740630404784
96,0.02160328743814536,219.64244959642886,0.9503254634175788,0.9597290626697877,0.9586799314082595
97,0.02129134369655126,218.1415941737993,0.9558084902452721,0.9624224206705524,0.9572210837594209
98,0.02084122005794012,224.2683724960659,0.9551661724167,0.9610979543111288,0.9536554443061145
99,0.020732979644960972,228.96138000097864,0.9591144630998654,0.9588734145442692,0.952600672317114
100,0.021008960594197636,229.81140568442663,0.9554755492498307,0.9622109725926246,0.9530142082028736
