,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
28,0.1709948627585035,228.34697249792612,0.9462759344248877,0.9660608991197881,0.9473057598116865
29,0.15892257472758903,223.65503756674954,0.956246275583705,0.9562308747628349,0.9424521361810827
30,0.14491675633080311,223.12878634536617,0.9499270682981266,0.9570679277164847,0.950119181700494
31,0.14215782357622203,227.37461732403852,0.9474431490937812,0.9603767798071013,0.9435696939818043
32,0.148427422862949,231.93090117386768,0.9581959664784641,0.9639095075342502,0.9527341658632655
33,0.14711734405427856,238.71969939697425,0.959194769981873,0.963449277877585,0.9500884910266616
34,0.14437419679958197,238.20395890126827,0.9537049114276346,0.9600633640809553,0.9573633192048838
35,0.14204863596977801,243.57800923867413,0.9535203345250902,0.9633967629504716,0.950728887670385
36,0.13775884967647295,248.08949777508647,0.9530922008533971,0.9658236937809725,0.9573224974151826
37,0.12972928254245206,247.14256046137413,0.9525935059926786,0.9661177163828129,0.9522011963194134
38,0.1385647956371329,257.6027874126998,0.9650996095459242,0.9691513511201076,0.9598526029875566
39,0.13742933808379623,266.9249157398286,0.9604509080637623,0.9703826425556208,0.9606885970871233
40,0.12435470503878358,256.74137022463617,0.9567619595464188,0.9680571939946262,0.9698521854607374
41,0.09813500240563894,217.23884327381285,0.9619536710503918,0.9714804616220638,0.9627180171531021
42,0.09264678753242295,220.23200132971743,0.9606694419932155,0.9728720576361998,0.9614871077521423
43,0.09196252699848795,230.38405170014747,0.9614816931959023,0.9717877571716086,0.9622572589164786
44,0.13782891432263142,233.3949544069599,0.9468087667412507,0.9597704308281959,0.9496002068192896
45,0.1265974449707582,237.94489400655007,0.95352359664275,0.958592043978099,0.9467881487345413
46,0.11698677176333268,225.47686715725337,0.9508298921849291,0.9615079019521712,0.942248129729652
47,0.11503874638461792,228.22615100276516,0.9529717608603838,0.9595751061331645,0.9462892387146731
48,0.10542076069307058,224.00248200179806,0.9435965710867706,0.9626406606621121,0.9469268077944527
49,0.10212640993159335,229.93697621348065,0.9474073106949376,0.9580440149879331,0.9532990458808541
50,0.10108238627035342,223.98408042291476,0.949839225763379,0.9616704013235379,0.9491653151172955
51,0.10039704751952909,220.87647731310233,0.9465601596616664,0.9595788070399563,0.9497622419890264
52,0.0975370233512865,219.94932738946596,0.9492504961164191,0.9600835272039503,0.9505377221541929
53,0.09645375743157894,225.19252528462414,0.9497460406744691,0.9553975083155614,0.9508044729102647
54,0.08333067907521131,213.64195234072704,0.9531700842301789,0.957429990587549,0.9445160715018429
55,0.08166158793302707,205.11469775317144,0.9531502141979941,0.9627065442573391,0.9478910943489139
56,0.07934243049483668,212.92252369828273,0.9524991773413585,0.9598808210253339,0.9497399992766116
57,0.07787695934942686,216.27355573840126,0.9538975373153784,0.961308704392445,0.9497938144765394
58,0.07614151682733186,217.14501658963803,0.952495588249558,0.9546416923413457,0.9498236157129419
59,0.07234082344907829,216.5001618278814,0.954296644831858,0.9627685770120362,0.9459774841188129
60,0.07234082344907829,216.5001618278814,0.9529545455871565,0.9614598418359568,0.9472187355593746
61,0.07234082344907829,216.5001618278814,0.9552359441241207,0.9592477025210371,0.9444323008963581
62,0.07168553041399026,226.51380182994464,0.9521770408929828,0.9617573789862701,0.9456876037541463
63,0.07054832748104706,232.61644584931065,0.9544937094359189,0.958848431517487,0.9483116678024526
64,0.06668093355005683,227.24709659981897,0.9473129811965343,0.9650569402676185,0.9446608405733563
65,0.06111281476182306,210.81721111402652,0.9470483591607116,0.9573930348858766,0.9551641385697769
66,0.05805330442108175,213.23916505423173,0.944811513815238,0.961272318777811,0.9517623495856474
67,0.057767112427383124,195.77750065408134,0.9461904671116198,0.9639980006289464,0.9423498644299719
68,0.0570599709426749,199.10127020661554,0.9509059670389368,0.9609250298859997,0.9484759807790932
69,0.05685433977488398,204.63241419740075,0.9509334845388525,0.9631351980381581,0.9472753884882456
70,0.05563249500621789,200.5583447447006,0.9511035051625437,0.9624250559465949,0.9473674850751578
71,0.053934975754451525,204.19445566016978,0.9543948488891226,0.9592675623882227,0.9496923339011996
72,0.05192404157113039,206.22300368287202,0.9506256231376857,0.9649084287822333,0.9451542208336601
73,0.058763659395673976,213.36699449965587,0.9533999106266591,0.9668066237910485,0.9493186160114702
74,0.05630688664826351,219.08278371659887,0.9572465377644993,0.9620073837532442,0.9498881329628601
75,0.051957375109318055,216.48876946579907,0.9508488541438521,0.9664879332774012,0.951477531390582
76,0.04906043535973798,213.9616496860973,0.9598101615746496,0.9576999119762877,0.9495649944149799
77,0.047857783823525075,214.8288927134433,0.957213836962075,0.9614288343529825,0.9521647200668699
78,0.04744972461592925,225.42176165415734,0.9575672375596549,0.9631676794460162,0.9508747909863924
79,0.04768919075912883,224.69040601553758,0.9571089545003365,0.9644116991546933,0.9523857943990396
80,0.04536790076599167,228.97756759453281,0.9514600535215422,0.9629599517577953,0.9522217101348809
81,0.0452675188148923,238.2646380139337,0.9494433015858154,0.9638118151152786,0.9541496885913502
82,0.041980497958845,237.36596568770415,0.9593933923720613,0.9618189483864205,0.9517328439813048
83,0.041980497958845,237.36596568770415,0.9498559573520612,0.9640108178458534,0.9559401972928144
84,0.041980497958845,237.36596568770415,0.9560436168417515,0.9580980716065918,0.9558030028398711
85,0.04110828975908757,204.65896971192763,0.9551964759734797,0.9700972407201848,0.9501257288070616
86,0.03863019128347676,193.68398945584892,0.9511382796248045,0.961378343107793,0.958436524572849
87,0.03801970646182466,197.7154958086891,0.9486912915567168,0.964108666128146,0.9541783233940946
88,0.03767638443569328,207.13511625842236,0.9489497612267742,0.9653009265079833,0.9523004948082585
89,0.03635683035855714,210.40558581992823,0.9492587746611837,0.966448623531331,0.9576702106957103
90,0.036417819031788465,212.14229920809865,0.9556945507692469,0.9622450016216109,0.9566500225752358
91,0.036417819031788465,212.14229920809865,0.9507338016004147,0.9651271312812564,0.9554680991525009
92,0.036417819031788465,212.14229920809865,0.9534042332925686,0.9651547377249151,0.9554018402993866
93,0.03473742889757889,211.1887148150163,0.9507773425274016,0.9676496800238089,0.9488630292181893
94,0.03349388247346201,218.7872088200458,0.954702276583657,0.9655125168959,0.9501185921305405
95,0.03220835971501953,211.85556558360545,0.9533380549123648,0.9615399809954776,0.9548448102024298
96,0.03093217791251047,212.9582718169391,0.9600959666217205,0.9636833490083143,0.9480093192191847
97,0.02911913786322036,216.9007816396345,0.9592057092151781,0.9657300317841834,0.9497299308449048
98,0.02790365789677268,220.69824683026928,0.9526572447730745,0.964656987362039,0.9518077278362397
99,0.027407790550163194,221.51450638373746,0.9556657228315177,0.9658929911217641,0.9567741507687919
100,0.027569181865367706,205.82134650495854,0.954277826030007,0.9698558423191993,0.959007823787432
