,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
79,0.038980895306058194,200.57576642652177,0.9876423656302642,0.9833915569471775,0.9833492832567573
80,0.0383596856894171,205.1067365266499,0.9791461967036617,0.9946492512062585,0.9789312916789228
81,0.03748944557110894,201.23432566472124,0.9766861220461881,0.9927551814929516,0.9857360809762526
82,0.03743598747677389,203.19318504361257,0.9783912049414645,0.9875118326401293,0.98380865142974
83,0.03775017143395206,212.75984525444116,0.9713540335974389,0.991571934079071,0.9855992050266176
84,0.036330728089288646,208.3639585585147,0.9805139244525943,0.9868225203260922,0.985712726043509
85,0.03713578383832637,213.56489713427024,0.9761049204282186,0.9938520890977999,0.9856856812160559
86,0.03724717358271725,220.99140852000292,0.9790003721663979,0.9909247362038,0.984359571515095
87,0.03684293845082804,228.23182149645854,0.978587835838893,0.9925433945817173,0.9811408600961281
88,0.03705797933752574,232.28398056978395,0.9742566516600539,0.9960627036628396,0.9802597681305306
89,0.03683006951486755,242.81893462812695,0.9734072600915427,0.9937872287791589,0.9831915241633503
90,0.03740054258886484,238.95256400597185,0.9810841156822646,0.9844091885703534,0.9835689827727851
91,0.03751891747061252,233.0825605360792,0.978604767339226,0.9937472667789732,0.9791517967711372
92,0.03718607706841854,232.19369421978647,0.9781566137016096,0.994105182330364,0.976144516488433
93,0.03684075710707137,221.68501126710046,0.9778154068676528,0.9932887041821769,0.9846174126493685
94,0.036295627357544095,220.67036547670716,0.9810557333103336,0.9886156770098479,0.9856289317196927
95,0.036295627357544095,220.67036547670716,0.9790732560577404,0.9896322057306107,0.9818784129551156
96,0.036295627357544095,220.67036547670716,0.9924474259771932,0.9966685706513665,0.9948687601285515
97,0.03624130632163576,215.4340909690825,0.9867326083669243,0.9994484590548985,0.993143574253192
98,0.03703212281331586,213.77517788042806,0.9962109796590768,0.992105713434526,0.9979890836731848
99,0.03859533188205934,218.03646920241988,0.9906128325212848,1.003218140537133,0.9912903110820874
100,0.0386128389598326,214.38760980609888,0.9955692302233765,0.9980388379559325,0.988422555578393
